,Age,year,qx_male
561,45,2006,1203.527081761855
562,46,2006,1287.860305109643
563,47,2006,1380.8163993839564
564,48,2006,1483.3970258990762
565,49,2006,1596.73615904041
566,50,2006,1722.1191862459282
567,51,2006,1861.0049957981707
568,52,2006,2015.0515520577414
569,53,2006,2186.145546500915
570,54,2006,2376.4368182781427
571,55,2006,2588.3783632558716
572,56,2006,2824.7728995836346
573,57,2006,3088.8271354998037
574,58,2006,3384.215097104412
575,59,2006,3466.4871270960257
576,60,2006,3939.629102268389
577,61,2006,4459.451499097404
578,62,2006,5027.6833292617575
579,63,2006,5645.660379798669
580,64,2006,6314.252509406518
581,65,2006,7033.791727837683
582,66,2006,7804.002979007962
583,67,2006,8623.939699748244
584,68,2006,9491.926325443901
585,69,2006,10405.50995136845
586,70,2006,11361.423326021415
587,71,2006,12355.561243960758
588,72,2006,13382.97221674586
589,73,2006,14437.86703091499
590,74,2006,15513.645453941295
591,75,2006,16602.941928861033
592,76,2006,17697.690615282154
593,77,2006,18789.209601694103
594,78,2006,19868.303547403277
595,79,2006,20925.383430601454
596,80,2006,21950.601502544057
597,81,2006,22933.99899820743
598,82,2006,23865.663652982916
599,83,2006,24735.893644064243
600,84,2006,25535.364233587152
601,85,2006,26255.293154978634
602,0,2007,1897.4555872761866
603,1,2007,965.2516139502843
604,2,2007,554.2892343885516
605,3,2007,355.85248551905426
606,4,2007,252.9600153358127
607,5,2007,197.1935621557663
608,6,2007,166.9564594456058
609,7,2007,152.05266055236942
610,8,2007,147.52845250731843
611,9,2007,151.02859380458733
612,10,2007,161.5678187714777
613,11,2007,178.88482432982968
614,12,2007,203.01388969472978
615,13,2007,233.89572538305242
616,14,2007,270.9403947233293
617,15,2007,312.5293710371554
618,16,2007,355.5364925971005
619,17,2007,395.06127338051084
620,18,2007,424.66095009069136
621,19,2007,437.34931419406877
622,20,2007,427.39898871956046
623,21,2007,420.44247217399504
624,22,2007,427.60582360549955
625,23,2007,435.7759098664036
626,24,2007,445.00552417239567
627,25,2007,455.35505583804013
628,26,2007,466.8931481057151
629,27,2007,479.69745555839387
630,28,2007,493.8555127976887
631,29,2007,509.4657279588124
632,30,2007,526.6385167963581
633,31,2007,545.4975955564806
634,32,2007,566.1814537074575
635,33,2007,588.8450308963792
636,34,2007,613.6616263107203
637,35,2007,640.8250730388446
638,36,2007,670.5522151478802
639,37,2007,703.0857311544523
640,38,2007,738.69735449922
641,39,2007,777.6915497224039
642,40,2007,820.4097124784658
643,41,2007,867.2349725654715
644,42,2007,918.5976920652862
645,43,2007,974.9817658352962
646,44,2007,1036.931849366092
647,45,2007,1105.0616599051812
648,46,2007,1180.063521319843
649,47,2007,1262.7193521197123
650,48,2007,1353.9133302029538
651,49,2007,1454.6465082116745
652,50,2007,1566.0537010602375
653,51,2007,1689.4230236471465
654,52,2007,1826.2185236740515
655,53,2007,1978.1064339150487
656,54,2007,2146.9856626631513
657,55,2007,2335.023253391149
658,56,2007,2544.695678477509
659,57,2007,2778.836991486742
660,58,2007,3040.695053188984
661,59,2007,3140.900363522712
662,60,2007,3586.7473000685527
663,61,2007,4079.9174236520157
664,62,2007,4622.8088835112985
665,63,2007,5217.524271429828
666,64,2007,5865.796468816281
667,65,2007,6568.912460834188
668,66,2007,7327.636746019653
669,67,2007,8142.136186923537
670,68,2007,9011.908330488122
671,69,2007,9935.715365210317
672,70,2007,10911.525965282328
673,71,2007,11936.467290536148
674,72,2007,13006.789357454452
675,73,2007,14117.84386518226
676,74,2007,15264.079348413592
677,75,2007,16439.054236259362
678,76,2007,17635.46902602938
679,77,2007,18845.218340012863
680,78,2007,20059.463131980432
681,79,2007,21268.72276167779
682,80,2007,22462.986076388104
683,81,2007,23631.840047477337
684,82,2007,24764.613927232924
685,83,2007,25850.536338780406
686,84,2007,26878.902211002074
687,85,2007,27839.246041951043
688,0,2008,1856.8695809489445
689,1,2008,935.2217602180931
690,2,2008,533.3829950142322
691,3,2008,341.04776096139005
692,4,2008,242.048740806282
693,5,2008,188.7826830982559
694,6,2008,160.19660055658605
695,7,2008,146.4321254534725
696,8,2008,142.74847540624538
697,9,2008,146.932797237905
698,10,2008,158.10233489352578
699,11,2008,176.0719619688215
700,12,2008,200.92529732391696
701,13,2008,232.61174829600526
702,14,2008,270.4838842649427
703,15,2008,312.76920070018144
704,16,2008,356.0733875622061
705,17,2008,395.1373802714012
706,18,2008,423.165149460981
707,19,2008,432.9970738339341
708,20,2008,419.11522144010024
709,21,2008,403.4863343289272
710,22,2008,409.87462223186435
711,23,2008,417.24156592239757
712,24,2008,425.6360870186278
713,25,2008,435.1145992859936
714,26,2008,445.7416400853913
715,27,2008,457.59060180129285
716,28,2008,470.74457484207596
717,29,2008,485.2973157435611
718,30,2008,501.3543561243167
719,31,2008,519.0342707874375
720,32,2008,538.4701261964697
721,33,2008,559.8111339409791
722,34,2008,583.2245377301009
723,35,2008,608.89776700426
724,36,2008,637.0408955472908
725,37,2008,667.8894496443783
726,38,2008,701.7076175207638
727,39,2008,738.7919201956978
728,40,2008,779.4754137136218
729,41,2008,824.132504228953
730,42,2008,873.184470930098
731,43,2008,927.1058076592406
732,44,2008,986.4315127544654
733,45,2008,1051.7654786323226
734,46,2008,1123.7901585663408
735,47,2008,1203.2777187480983
736,48,2008,1291.1029199380243
737,49,2008,1388.2580158987878
738,50,2008,1495.8700066468496
739,51,2008,1615.2206449123603
740,52,2008,1747.769665936869
741,53,2008,1895.1817961213628
742,54,2008,2059.3581977924346
743,55,2008,2242.4731287813765
744,56,2008,2447.016740605196
745,57,2008,2675.845112643985
746,58,2008,2932.238827707272
747,59,2008,3036.263147670142
748,60,2008,3470.7743017636294
749,61,2008,3952.4139356104847
750,62,2008,4483.8136469111605
751,63,2008,5067.36013997806
752,64,2008,5705.123778089384
753,65,2008,6398.784078824223
754,66,2008,7149.553555338748
755,67,2008,7958.101532245544
756,68,2008,8824.47976649532
757,69,2008,9748.051871202159
758,70,2008,10727.428663595438
759,71,2008,11760.411627709444
760,72,2008,12843.946689590093
761,73,2008,13974.09044082496
762,74,2008,15145.99081023069
763,75,2008,16353.883971149908
764,76,2008,17591.108983397327
765,77,2008,18850.141307867525
766,78,2008,20122.645904749847
767,79,2008,21399.55014291114
768,80,2008,22671.13622100721
769,81,2008,23927.152245645186
770,82,2008,25156.940546003352
771,83,2008,26349.58124690523
772,84,2008,27494.048593478376
773,85,2008,28579.37704034838
774,0,2009,1811.5891619219271
775,1,2009,916.4026532400081
776,2,2009,523.7791980487468
777,3,2009,334.9798537540847
778,4,2009,237.39464279702565
779,5,2009,184.6197559049535
780,6,2009,156.03201352953153
781,7,2009,141.9223471788825
782,8,2009,137.58232315265496
783,9,2009,140.77402317725893
784,10,2009,150.55794786475406
785,11,2009,166.6784220469626
786,12,2009,189.15718970039828
787,13,2009,217.92515041823435
788,14,2009,252.40975411380418
789,15,2009,291.06664539821526
790,16,2009,330.93257941024416
791,17,2009,367.3843351979499
792,18,2009,394.37467685774703
793,19,2009,405.3945746300175
794,20,2009,395.18515186130077
795,21,2009,373.6671533912157
796,22,2009,380.2133262886022
797,23,2009,387.68858054037855
798,24,2009,396.14296390498583
799,25,2009,405.6338107946381
800,26,2009,416.2263895685571
801,27,2009,427.9946491854283
802,28,2009,441.0220771530311
803,29,2009,455.4026826753277
804,30,2009,471.2421211485936
805,31,2009,488.6589787495369
806,32,2009,507.7862388497949
807,33,2009,528.7729554529591
808,34,2009,551.7861628651754
809,35,2009,577.0130554757525
810,36,2009,604.6634769552417
811,37,2009,634.9727645111499
812,38,2009,668.2050012368546
813,39,2009,704.6567382385837
814,40,2009,744.6612583551854
815,41,2009,788.5934651657782
816,42,2009,836.8754949322139
817,43,2009,889.9831655296188
818,44,2009,948.4533957359228
819,45,2009,1012.8927510265858
820,46,2009,1083.9872989069875
821,47,2009,1162.5139885954727
822,48,2009,1249.3538074839068
823,49,2009,1345.5070113783904
824,50,2009,1452.1107784172798
825,51,2009,1570.4596994111057
826,52,2009,1702.0295921196368
827,53,2009,1848.5052160538366
828,54,2009,2011.812570640407
829,55,2009,2194.156586494293
830,56,2009,2398.065171328264
831,57,2009,2626.4407538074956
832,58,2009,2882.6206866512152
833,59,2009,2994.4890946030796
834,60,2009,3422.066138763281
835,61,2009,3896.3384632576904
836,62,2009,4420.053907070981
837,63,2009,4995.754289838845
838,64,2009,5625.708012361622
839,65,2009,6311.839088428331
840,66,2009,7055.653803328587
841,67,2009,7858.166411930687
842,68,2009,8719.825490151836
843,69,2009,9640.442728980592
844,70,2009,10619.1261007606
845,71,2009,11654.219424304445
846,72,2009,12743.250400350402
847,73,2009,13882.889174772921
848,74,2009,15068.919408204054
849,75,2009,16296.22368361982
850,76,2009,17558.78486655658
851,77,2009,18849.704747043623
852,78,2009,20161.240941883843
853,79,2009,21484.862627194154
854,80,2009,22811.325213493037
855,81,2009,24130.763581031923
856,82,2009,25432.80297572786
857,83,2009,26706.68614202175
858,84,2009,27941.414755629114
859,85,2009,29125.902734494335
860,0,2010,1737.2103171585343
861,1,2010,871.4573409702733
862,2,2010,495.05873625942695
863,3,2010,315.30919119195215
864,4,2010,222.91447968246882
865,5,2010,173.1865328430902
866,6,2010,146.39174490148736
867,7,2010,133.29017250291787
868,8,2010,129.42291814247017
869,9,2010,132.68083700365708
870,10,2010,142.18101697889867
871,11,2010,157.67537439592962
872,12,2010,179.15437090609578
873,13,2010,206.48317543454982
874,14,2010,238.99460602827585
875,15,2010,275.0363758629518
876,16,2010,311.56109725911375
877,17,2010,343.9535570246737
878,18,2010,366.3636017296525
879,19,2010,372.7633543127921
880,20,2010,358.68640848151466
881,21,2010,341.5983018056521
882,22,2010,348.74023313132034
883,23,2010,356.75652758446233
884,24,2010,365.7003086347079
885,25,2010,375.63171201640336
886,26,2010,386.61855787248305
887,27,2010,398.73711979537535
888,28,2010,412.0730029343169
889,29,2010,426.72214526108974
890,30,2010,442.79195829851733
891,31,2010,460.4026261680898
892,32,2010,479.68858476351375
893,33,2010,500.8002062746426
894,34,2010,523.9057182522419
895,35,2010,549.1933910138667
896,36,2010,576.8740325574923
897,37,2010,607.1838364056958
898,38,2010,640.3876351067764
899,39,2010,676.7826206570384
900,40,2010,716.702603102219
901,41,2010,760.5228902890553
902,42,2010,808.6658854833912
903,43,2010,861.6075157220686
904,44,2010,919.8846227667749
905,45,2010,984.1034709099503
906,46,2010,1054.9495522802224
907,47,2010,1133.1989014670667
908,48,2010,1219.731168141039
909,49,2010,1315.5447399785376
910,50,2010,1421.7742599192
911,51,2010,1539.7109431661547
912,52,2010,1670.8261722822926
